corpus,sentence_idx,word_position,word,ctx_FFD,ctx_skip,base_L1_FFD,base_L1_skip,L1,L2,pred_TRT,pred_FFD,pred_Gaze,pred_skip,log_freq,log_freq_norm,word_length,surprisal,position_in_sentence,h_TRT,h_FFD,h_Gaze,h_skip
geco_test,307,15,since,-18.296875,-5.48046875,42.7470588684082,55.5634651184082,56.170738220214844,13.449600219726562,245.8777618408203,205.15280151367188,221.3905792236328,0.6521903276443481,9.684336022491456,-0.06313279550170883,5,7.292061805725098,0.6,393.42857142857144,220.42857142857142,328.14285714285717,0.5
geco_test,307,16,his,5.25390625,5.8515625,59.819435119628906,60.417091369628906,68.57159423828125,18.82111930847168,246.85354614257812,217.55364990234375,222.36636352539062,0.6488179564476013,11.593251209508129,0.3186502419016257,3,2.377304792404175,0.64,300.6666666666667,231.33333333333334,231.33333333333334,0.7857142857142857
geco_test,307,17,belief,-18.359375,-16.328125,55.320655822753906,57.351905822753906,77.8291244506836,17.405658721923828,280.7886047363281,226.81118774414062,256.3014221191406,0.5045877695083618,5.961005339623274,-0.8077989320753453,6,8.517716407775879,0.68,378.45454545454544,268.3636363636364,310.1818181818182,0.21428571428571427
geco_test,307,18,in,0.56689453125,18.25,49.95355987548828,67.63666534423828,53.48320007324219,15.716997146606445,229.42230224609375,202.46527099609375,204.93511962890625,0.8645142912864685,13.119246525062723,0.6238493050125445,2,0.3076087236404419,0.72,176.33333333333334,176.33333333333334,176.33333333333334,0.7857142857142857
geco_test,307,19,Alfred,-31.59375,-24.21875,42.22919464111328,49.60419464111328,59.411102294921875,13.286663055419922,261.6405029296875,208.39315795898438,237.15333557128906,0.4852549433708191,5.918893854273146,-0.8162212291453708,6,12.084726333618164,0.76,255.33333333333334,181.11111111111111,200.77777777777777,0.35714285714285715
geco_test,307,20,innocence,-18.765625,-27.234375,55.402748107910156,46.933998107910156,95.66191101074219,17.431488037109375,370.8322448730469,244.64398193359375,346.3450622558594,0.30122411251068115,5.817111159963204,-0.8365777680073592,9,13.335017561912537,0.8,268.7692307692308,213.76923076923077,222.0,0.07142857142857142
geco_test,307,21,had,-6.07421875,9.046875,49.29667663574219,64.41777038574219,56.509254455566406,15.510320663452148,234.69625854492188,205.49131774902344,210.20907592773438,0.7159639000892639,11.355944115909688,0.2711888231819376,3,3.510622024536133,0.84,0.0,0.0,0.0,1.0
geco_test,307,22,been,-5.03125,8.2734375,50.21869659423828,63.52338409423828,61.63371276855469,15.80041790008545,244.02857971191406,210.61578369140625,219.54139709472656,0.776252031326294,11.39158234974406,0.2783164699488118,4,1.1631484031677246,0.88,262.6666666666667,196.22222222222223,209.55555555555554,0.35714285714285715
geco_test,307,23,so,0.34326171875,10.5078125,52.56074142456055,62.72529220581055,56.274600982666016,16.53730010986328,232.22601318359375,205.2566680908203,207.73883056640625,0.6237965822219849,12.285124092836678,0.4570248185673357,2,3.2990429401397705,0.92,166.5,166.5,166.5,0.8571428571428571
geco_test,307,24,triumphantly,-56.875,-42.09375,30.95446014404297,45.73571014404297,65.59698486328125,9.739269256591797,385.0546875,214.57904052734375,360.5675048828125,0.052309341728687286,1.791759469228055,-1.641648106154389,12,8.46426910161972,0.96,406.8333333333333,224.75,283.4166666666667,0.14285714285714285
geco_test,307,25,vindicated,-23.296875,-36.21875,60.281005859375,47.359130859375,111.43950653076172,18.966344833374023,411.36846923828125,260.42156982421875,386.88128662109375,1.4399067587120706e-30,3.044522437723423,-1.3910955124553155,10,1.6844516170676798,1.0,377.2307692307692,253.76923076923077,343.0769230769231,0.07142857142857142
geco_test,308,0,Nothing,-5.12109375,-12.1796875,52.539390563964844,45.480796813964844,79.13904571533203,16.530582427978516,301.3818054199219,228.12110900878906,276.8946228027344,9.999999974752427e-07,10.681297520974782,0.13625950419495644,7,13.860713005065918,0.0,315.6666666666667,259.44444444444446,259.44444444444446,0.3076923076923077
geco_test,308,1,was,1.1611328125,8.7421875,52.4047737121582,59.9858283996582,60.07209777832031,16.48822784423828,238.2871551513672,209.05416870117188,213.7999725341797,0.6396277546882629,12.572072477248573,0.5144144954497147,3,4.572547912597656,0.3333333333333333,273.6666666666667,209.66666666666666,209.66666666666666,0.5384615384615384
geco_test,308,2,spared,-29.90625,-17.796875,46.5943603515625,58.7037353515625,65.55233764648438,14.66008472442627,268.0251770019531,214.53439331054688,243.53799438476562,0.4395392835140228,5.1298987149230735,-0.9740202570153853,6,5.37059248238802,0.6666666666666666,405.3333333333333,251.0,280.1111111111111,0.3076923076923077
geco_test,308,3,us,1.056640625,19.296875,56.38782501220703,74.62805938720703,60.372100830078125,17.741424560546875,236.341552734375,209.35415649414062,211.8543701171875,6.152339770831375e-17,11.367645325311157,0.2735290650622314,2,11.588479995727539,1.0,395.3,211.8,211.8,0.23076923076923078
geco_test,309,0,Naturally,-21.796875,-25.4375,47.912818908691406,44.272193908691406,82.72931671142578,15.074914932250977,356.45947265625,231.7113800048828,331.9722900390625,9.999999974752427e-07,7.1308988302963465,-0.5738202339407307,9,16.43209397792816,0.0,408.7,148.4,148.4,0.23076923076923078
geco_test,309,1,it,8.15625,24.296875,55.30540084838867,71.44602966308594,59.21319580078125,17.40085792541504,235.1775360107422,208.19525146484375,210.6903533935547,0.9005895256996155,13.77854777376974,0.7557095547539479,2,9.123611450195312,0.16666666666666666,274.0,106.0,106.0,0.9230769230769231
geco_test,309,2,was,-2.21484375,7.44921875,49.0287971496582,58.6928596496582,56.20218276977539,15.426036834716797,234.3867645263672,205.1842498779297,209.8995819091797,0.8024341464042664,12.572072477248573,0.5144144954497147,3,3.815915107727051,0.3333333333333333,224.16666666666666,224.16666666666666,224.16666666666666,0.5384615384615384
geco_test,309,3,very,-11.03125,-4.41015625,45.358585357666016,51.979679107666016,55.66886901855469,14.271270751953125,237.9809112548828,204.65093994140625,213.4937286376953,0.7308694124221802,11.055703797289029,0.21114075945780578,4,4.4585137367248535,0.5,164.5,164.5,164.5,0.6923076923076923
geco_test,309,4,annoying,-42.3125,-31.53125,30.080093383789062,40.86134338378906,48.510520935058594,9.464165687561035,292.9017639160156,197.49258422851562,268.4145812988281,0.4369482100009918,6.340359303727752,-0.7319281392544497,8,7.755637573078275,0.6666666666666666,298.6,214.7,232.3,0.23076923076923078
geco_test,309,5,for,-8.2734375,11.7109375,42.297157287597656,62.281532287597656,48.48563766479492,13.308046340942383,226.60946655273438,197.4676971435547,202.12228393554688,0.8240869045257568,12.770391641736165,0.5540783283472329,3,2.9614272117614746,0.8333333333333334,216.5,216.5,216.5,0.8461538461538461
geco_test,309,6,the,3.169921875,11.2265625,48.813262939453125,56.869903564453125,55.95511245727539,15.358222961425781,234.13775634765625,204.9371795654297,209.65057373046875,1.926202346097879e-18,14.22224685776581,0.8444493715531621,3,2.2964932918548584,1.0,168.0,168.0,168.0,0.9230769230769231
geco_test,310,0,Well,3.244140625,-0.8271484375,56.64961624145508,52.57832717895508,69.52642059326172,17.82379150390625,252.0308837890625,218.50848388671875,227.543701171875,9.999999974752427e-07,11.935070683329592,0.38701413666591833,4,13.784005165100098,0.0,222.0,222.0,222.0,0.7692307692307693
geco_test,310,1,its,-20.90625,-3.306640625,42.19676971435547,59.79637908935547,48.37056350708008,13.276461601257324,226.49349975585938,197.35263061523438,202.00631713867188,0.7835742235183716,9.077608659522225,-0.184478268095555,3,10.261287689208984,0.25,267.7,235.6,242.8,0.23076923076923078
geco_test,310,2,just,-8.0546875,2.751953125,43.78126525878906,54.58790588378906,53.73301696777344,13.774994850158691,236.0181884765625,202.715087890625,211.531005859375,0.6467739939689636,12.39754388270923,0.47950877654184615,4,3.978919267654419,0.5,219.5,189.0,219.5,0.38461538461538464
geco_test,310,3,this,6.72265625,9.75,56.79787063598633,59.82521438598633,69.7083740234375,17.870437622070312,252.21536254882812,218.6904296875,227.72817993164062,0.6986740827560425,12.91635959740469,0.5832719194809378,4,6.093919277191162,0.75,302.6666666666667,257.44444444444446,257.44444444444446,0.3076923076923077
geco_test,310,4,sir,2.556640625,5.64453125,59.80271911621094,62.89060974121094,68.55242919921875,18.815858840942383,246.834228515625,217.53448486328125,222.3470458984375,1.5019601248807901e-18,10.803404970292338,0.16068099405846753,3,12.220976829528809,1.0,260.2,216.9,216.9,0.23076923076923078
geco_test,311,0,A,-3.595703125,9.0546875,43.291053771972656,55.941444396972656,43.291053771972656,13.620758056640625,218.02674865722656,192.2731170654297,193.53956604003906,9.999999974752427e-07,13.855864282863422,0.7711728565726844,1,8.712346076965332,0.0,143.66666666666666,143.66666666666666,143.66666666666666,0.7692307692307693
geco_test,311,1,great,18.453125,8.125,76.2463607788086,65.9182357788086,100.18968200683594,23.989559173583984,290.95037841796875,249.1717529296875,266.46319580078125,0.550392210483551,10.642181548052044,0.12843630961040872,5,6.86909294128418,0.08333333333333333,245.5,198.0,245.5,0.5384615384615384
geco_test,311,2,chest,-17.140625,-8.265625,50.82460021972656,59.69960021972656,66.78483581542969,15.99105453491211,256.74591064453125,215.76690673828125,232.2587432861328,0.5321983098983765,7.644919344958857,-0.47101613100822864,5,10.187234878540039,0.16666666666666666,325.5,237.33333333333334,325.5,0.5384615384615384
geco_test,311,3,full,-13.4453125,-1.8818359375,49.75400924682617,61.31748580932617,61.06340026855469,15.65421199798584,243.45034790039062,210.04547119140625,218.96316528320312,0.658464789390564,9.049232211581426,-0.19015355768371478,4,7.239617347717285,0.25,210.4,210.4,210.4,0.6153846153846154
geco_test,311,4,of,-17.421875,16.46875,31.389968872070312,65.28059387207031,33.60793685913086,9.876294136047363,209.45944213867188,182.58999633789062,184.97225952148438,0.8515583872795105,13.288621606997307,0.6577243213994614,2,0.0894174799323082,0.3333333333333333,351.0,242.8,242.8,0.6153846153846154
geco_test,311,5,old,-0.8857421875,7.296875,57.92098617553711,66.10360717773438,66.3953857421875,18.223806381225586,244.6602020263672,215.37744140625,220.1730194091797,0.6603982448577881,10.34354730540879,0.06870946108175816,3,4.689840316772461,0.4166666666666667,212.75,212.75,212.75,0.6923076923076923
geco_test,311,6,clothes,-28.5,-11.6328125,36.39935302734375,53.26654052734375,54.82762908935547,11.452407836914062,275.5739440917969,203.8096923828125,251.08676147460938,0.4914470613002777,8.54830418644129,-0.29033916271174187,7,2.8485424518585205,0.5,257.6666666666667,134.22222222222223,215.77777777777777,0.3076923076923077
geco_test,311,7,and,-29.28125,13.5390625,19.037460327148438,61.85777282714844,21.822824478149414,5.989797592163086,199.7367706298828,170.8048858642578,175.2495880126953,0.792678713798523,13.433927978319357,0.6867855956638713,3,2.1816751956939697,0.5833333333333334,254.5,183.0,254.5,0.6923076923076923
geco_test,311,8,fancy,-1.1611328125,-9.125,67.35469055175781,59.39082336425781,88.50579833984375,21.191953659057617,278.98681640625,237.48785400390625,254.49961853027344,0.615917444229126,7.482681828154651,-0.5034636343690698,5,8.757903099060059,0.6666666666666666,469.0,469.0,469.0,0.9230769230769231
geco_test,311,9,dresses,-42.125,-28.1875,30.71479034423828,44.65229034423828,46.26508331298828,9.663861274719238,266.4843444824219,195.2471466064453,241.99716186523438,0.5342883467674255,6.208590026096629,-0.7582819947806743,7,2.5200751423835754,0.75,336.6,160.7,224.2,0.23076923076923078
geco_test,311,10,and,-29.765625,13.3515625,18.553085327148438,61.67027282714844,21.267580032348633,5.837397575378418,199.17715454101562,170.24964904785156,174.68997192382812,0.8534555435180664,13.433927978319357,0.6867855956638713,3,3.129333257675171,0.8333333333333334,216.0,216.0,216.0,0.9230769230769231
geco_test,311,11,what,-2.783203125,7.5390625,46.57957458496094,56.90184020996094,57.167396545410156,14.65543270111084,239.500244140625,206.1494598388672,215.0130615234375,0.8290752172470093,13.126285675127699,0.6252571350255398,4,6.27985954284668,0.9166666666666666,253.8,213.8,213.8,0.23076923076923078
geco_test,311,12,not,1.91796875,-3.197265625,53.30238723754883,48.18715286254883,61.10103988647461,16.770647048950195,239.32418823242188,210.08309936523438,214.83700561523438,1.3001952638426213e-18,12.530591582408928,0.5061183164817855,3,1.4258043766021729,1.0,252.16666666666666,231.83333333333334,231.83333333333334,0.5384615384615384
geco_test,312,0,Thank,5.55078125,-0.42431640625,62.30394744873047,56.32884979248047,81.8689956665039,19.602827072143555,272.191162109375,230.85105895996094,247.70396423339844,9.999999974752427e-07,10.948646320470148,0.18972926409402965,5,12.246438980102539,0.0,199.0,195.08333333333334,199.0,0.14285714285714285
geco_test,312,1,you,28.203125,11.296875,72.65323638916016,55.746986389160156,83.2831039428711,22.859045028686523,261.68084716796875,232.26516723632812,237.1936798095703,0.6986827254295349,14.573842769379338,0.9147685538758676,3,0.4168449938297272,0.25,265.6666666666667,165.66666666666666,232.0,0.7857142857142857
geco_test,312,2,very,-1.3369140625,6.91796875,55.052921295166016,63.307804107666016,67.56678771972656,17.321420669555664,250.04405212402344,216.54885864257812,225.55686950683594,0.5910468101501465,11.055703797289029,0.21114075945780578,4,3.432622194290161,0.5,189.42857142857142,189.42857142857142,189.42857142857142,0.5
geco_test,312,3,much,-8.671875,7.9765625,48.543434143066406,65.1918716430664,59.57765579223633,15.27332592010498,241.9439697265625,208.55972290039062,217.456787109375,0.7542428970336914,10.81247165589451,0.16249433117890213,4,0.018182972446084023,0.75,237.875,193.125,208.0,0.42857142857142855
geco_test,312,4,sir,-11.578125,0.6142578125,45.66795349121094,57.86033630371094,52.349613189697266,14.368607521057129,230.50387573242188,201.33168029785156,206.01669311523438,1.633549877882104e-18,10.803404970292338,0.16068099405846753,3,6.991049766540527,1.0,158.25,158.25,158.25,0.7142857142857143
geco_test,313,0,A,-3.595703125,9.0546875,43.291053771972656,55.941444396972656,43.291053771972656,13.620758056640625,218.02674865722656,192.2731170654297,193.53956604003906,9.999999974752427e-07,13.855864282863422,0.7711728565726844,1,8.712345123291016,0.0,148.6,148.6,148.6,0.6428571428571429
geco_test,313,1,very,16.359375,6.56640625,72.74920654296875,62.956241607666016,89.2855453491211,22.88924217224121,272.06439208984375,238.26760864257812,247.57720947265625,0.7733668088912964,11.055703797289029,0.21114075945780578,4,6.776155471801758,0.16666666666666666,321.2857142857143,160.28571428571428,180.71428571428572,0.5
geco_test,313,2,nice,-17.65625,-7.8984375,40.93159103393555,50.68940353393555,50.235591888427734,12.878396034240723,232.47218322753906,199.2176513671875,207.98500061035156,0.46171560883522034,10.408043563288523,0.08160871265770453,4,2.8033368587493896,0.3333333333333333,198.66666666666666,173.66666666666666,198.66666666666666,0.5714285714285714
geco_test,313,3,gentleman,-28.171875,-16.21875,39.72105407714844,51.67417907714844,68.58489990234375,12.49752140045166,340.7398986816406,217.56695556640625,316.2527160644531,0.25145357847213745,7.666221925662725,-0.4667556148674549,9,9.070331573486328,0.5,333.75,194.75,249.08333333333334,0.14285714285714285
geco_test,313,4,he,-0.2861328125,23.078125,49.93755340576172,73.30181121826172,53.466064453125,15.711960792541504,229.4050750732422,202.4481201171875,204.9178924560547,0.8933299779891968,12.872611442080993,0.5745222884161987,2,5.29330587387085,0.6666666666666666,212.5,212.5,212.5,0.8571428571428571
geco_test,313,5,is,25.125,17.875,74.78655242919922,67.53655242919922,80.07085418701172,23.530256271362305,256.12713623046875,229.05291748046875,231.6399383544922,0.8415483832359314,13.038248891280736,0.6076497782561472,2,1.2650307416915894,0.8333333333333334,369.57142857142856,275.85714285714283,369.57142857142856,0.5
